station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2015-05-13 11:10,76.9500,8.4667,84.20,75.20,74.44,220.00,3.00,0.00,29.68,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 131110Z 22003KT 5000 HZ SCT015 FEW025CB BKN080 29/24 Q1005 NOSIG,M
VOTV,2015-05-13 11:40,76.9500,8.4667,84.20,75.20,74.44,230.00,4.00,0.00,29.68,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 131140Z 23004KT 5000 HZ SCT015 FEW025CB BKN090 29/24 Q1005 NOSIG,M
VOTV,2015-05-13 13:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.71,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 131340Z 00000KT 4000 HZ SCT015 FEW025CB BKN090 28/24 Q1006 NOSIG,M
VOTV,2015-05-13 14:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.71,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 131410Z 00000KT 4000 HZ SCT015 FEW025CB BKN090 28/24 Q1006 NOSIG,M
VOTV,2015-05-13 14:40,76.9500,8.4667,82.40,75.20,78.90,190.00,3.00,0.00,29.71,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 131440Z 19003KT 4000 HZ FEW015 FEW025CB BKN090 28/24 Q1006 NOSIG,M
VOTV,2015-05-13 15:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.74,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 131510Z 00000KT 4000 HZ FEW015 FEW025CB BKN090 28/24 Q1007 NOSIG,M
VOTV,2015-05-13 15:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.74,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 131540Z 00000KT 4000 HZ FEW015 FEW025CB BKN090 27/24 Q1007 NOSIG,M
VOTV,2015-05-13 16:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.74,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 131640Z 00000KT 4000 HZ FEW015 FEW025CB BKN090 27/24 Q1007 NOSIG,M
VOTV,2015-05-13 19:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.71,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,82.03,VOTV 131940Z 00000KT 4000 HZ FEW015 FEW025CB BKN090 26/23 Q1006 NOSIG,M
VOTV,2015-05-13 20:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.71,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,82.03,VOTV 132010Z 00000KT 4000 HZ FEW015 FEW025CB BKN090 26/23 Q1006 NOSIG,M
VOTV,2015-05-13 20:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.68,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 132040Z 00000KT 4000 HZ FEW015 SCT090 26/23 Q1005 TEMPO 3000 HZ,M
VOTV,2015-05-13 21:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.68,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 132140Z 00000KT 3000 HZ FEW015 SCT090 26/24 Q1005 NOSIG,M
VOTV,2015-05-13 22:10,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.68,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 132210Z 00000KT 3000 HZ FEW015 SCT090 26/24 Q1005 NOSIG,M
VOTV,2015-05-13 22:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.68,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 132240Z 00000KT 3000 HZ FEW015 SCT090 26/23 Q1005 NOSIG,M
VOTV,2015-05-13 23:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.68,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 132310Z 00000KT 3000 HZ FEW015 SCT090 26/23 Q1005 NOSIG,M
VOTV,2015-05-13 23:40,76.9500,8.4667,78.80,73.40,83.55,40.00,4.00,0.00,29.68,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 132340Z 04004KT 3000 HZ FEW015 SCT090 26/23 Q1005 NOSIG,M
VOTV,2015-05-14 00:10,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,0.00,29.71,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 140010Z 00000KT 3000 HZ FEW015 SCT090 25/23 Q1006 TEMPO 2000 BR,M
VOTV,2015-05-14 00:40,76.9500,8.4667,77.00,73.40,88.67,140.00,2.00,0.00,29.71,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 140040Z 14002KT 3000 HZ FEW015 SCT090 25/23 Q1006 NOSIG,M
VOTV,2015-05-14 01:10,76.9500,8.4667,78.80,75.20,88.75,320.00,2.00,0.00,29.71,M,1.55,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 140110Z 32002KT 2500 HZ FEW015 SCT090 26/24 Q1006 NOSIG,M
VOTV,2015-05-14 01:40,76.9500,8.4667,80.60,73.40,78.76,50.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 140140Z 05003KT 3000 HZ FEW015 SCT090 27/23 Q1007 NOSIG,M
VOTV,2015-05-14 02:10,76.9500,8.4667,82.40,73.40,74.28,40.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 140210Z 04003KT 3000 HZ FEW015 SCT090 28/23 Q1007 BECMG 4000 HZ,M
VOTV,2015-05-14 02:40,76.9500,8.4667,84.20,73.40,70.08,50.00,4.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 140240Z 05004KT 4000 HZ FEW015 SCT090 29/23 Q1007 BECMG 5000 HZ,M
VOTV,2015-05-14 03:10,76.9500,8.4667,86.00,75.20,70.27,50.00,3.00,0.00,29.77,M,3.11,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 140310Z 05003KT 5000 HZ FEW015 SCT090 30/24 Q1008 NOSIG,M
VOTV,2015-05-14 03:40,76.9500,8.4667,86.00,75.20,70.27,40.00,2.00,0.00,29.77,M,3.11,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 140340Z 04002KT 5000 HZ FEW015 SCT090 30/24 Q1008 NOSIG,M
VOTV,2015-05-14 04:10,76.9500,8.4667,86.00,75.20,70.27,270.00,3.00,0.00,29.77,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 140410Z 27003KT 5000 HZ SCT015 FEW025CB SCT090 30/24 Q1008 NOSIG,M
VOTV,2015-05-14 05:40,76.9500,8.4667,87.80,75.20,66.35,270.00,8.00,0.00,29.77,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,97.76,VOTV 140540Z 27008KT 6000 SCT015 FEW025CB SCT090 31/24 Q1008 NOSIG,M
VOTV,2015-05-14 06:10,76.9500,8.4667,87.80,75.20,66.35,270.00,8.00,0.00,29.77,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,97.76,VOTV 140610Z 27008KT 6000 SCT015 FEW025CB SCT090 31/24 Q1008 NOSIG,M
VOTV,2015-05-14 06:40,76.9500,8.4667,87.80,75.20,66.35,300.00,8.00,0.00,29.74,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,97.76,VOTV 140640Z 30008KT 6000 SCT015 FEW025CB BKN090 31/24 Q1007 NOSIG,M
VOTV,2015-05-14 07:10,76.9500,8.4667,86.00,75.20,70.27,290.00,10.00,0.00,29.74,M,2.49,M,FEW,SCT,FEW,OVC,1200.00,1500.00,2500.00,8000.00,-RA,M,M,M,M,M,M,95.19,VOTV 140710Z 29010KT 4000 -RA FEW012 SCT015 FEW025CB OVC080 30/24 Q1007 TEMPO 3000 RA,M
VOTV,2015-05-14 09:10,76.9500,8.4667,87.80,75.20,66.35,290.00,10.00,0.00,29.68,M,3.11,M,FEW,FEW,BKN,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,97.76,VOTV 140910Z 29010KT 5000 FEW018 FEW025CB BKN100 31/24 Q1005,M
VOTV,2015-05-14 09:40,76.9500,8.4667,89.60,75.20,62.68,240.00,8.00,0.00,29.68,M,3.11,M,FEW,FEW,BKN,M,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,100.23,VOTV 140940Z 24008KT 5000 HZ FEW018 FEW025CB BKN100 32/24 Q1005 NOSIG,M
VOTV,2015-05-14 10:10,76.9500,8.4667,89.60,75.20,62.68,240.00,6.00,0.00,29.65,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,M,100.23,VOTV 141010Z 24006KT 6000 FEW018 FEW025CB BKN090 32/24 Q1004,M
VOTV,2015-05-14 10:40,76.9500,8.4667,89.60,75.20,62.68,240.00,8.00,0.00,29.65,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,100.23,VOTV 141040Z 24008KT 6000 FEW018 FEW025CB BKN100 32/24 Q1004 NOSIG,M
VOTV,2015-05-14 11:40,76.9500,8.4667,87.80,75.20,66.35,260.00,10.00,0.00,29.65,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,M,97.76,VOTV 141140Z 26010KT 6000 FEW018 FEW025CB BKN090 31/24 Q1004 NOSIG,M
VOTV,2015-05-14 12:10,76.9500,8.4667,87.80,75.20,66.35,250.00,9.00,0.00,29.68,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,M,97.76,VOTV 141210Z 25009KT 6000 FEW018 FEW025CB BKN090 31/24 Q1005 NOSIG,M
VOTV,2015-05-14 14:10,76.9500,8.4667,82.40,75.20,78.90,250.00,4.00,0.00,29.74,M,2.49,M,FEW,FEW,SCT,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 141410Z 25004KT 4000 HZ FEW018 FEW025CB SCT090 28/24 Q1007 NOSIG,M
VOTV,2015-05-14 18:10,76.9500,8.4667,80.60,75.20,83.66,240.00,3.00,0.00,29.77,M,2.49,M,FEW,FEW,SCT,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 141810Z 24003KT 4000 HZ FEW018 FEW025CB SCT090 27/24 Q1008 NOSIG,M
VOTV,2015-05-14 20:40,76.9500,8.4667,78.80,75.20,88.75,240.00,2.00,0.00,29.74,M,2.49,M,SCT,FEW,SCT,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,82.38,VOTV 142040Z 24002KT 4000 HZ SCT018 FEW025CB SCT090 26/24 Q1007 NOSIG,M
VOTV,2015-05-14 21:10,76.9500,8.4667,78.80,75.20,88.75,40.00,3.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 142110Z 04003KT 4000 HZ SCT018 SCT090 26/24 Q1007 NOSIG,M
VOTV,2015-05-14 21:40,76.9500,8.4667,78.80,75.20,88.75,40.00,3.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 142140Z 04003KT 4000 HZ SCT018 SCT090 26/24 Q1007 NOSIG,M
VOTV,2015-05-14 22:10,76.9500,8.4667,78.80,75.20,88.75,50.00,2.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 142210Z 05002KT 4000 HZ SCT018 SCT090 26/24 Q1007 NOSIG,M
VOTV,2015-05-14 22:40,76.9500,8.4667,78.80,75.20,88.75,60.00,3.00,0.00,29.71,M,2.49,M,SCT,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 142240Z 06003KT 4000 HZ SCT018 SCT090 26/24 Q1006 NOSIG,M
VOTV,2015-05-14 23:10,76.9500,8.4667,78.80,75.20,88.75,60.00,3.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 142310Z 06003KT 4000 HZ SCT018 SCT090 26/24 Q1007 NOSIG,M
VOTV,2015-05-14 23:40,76.9500,8.4667,77.00,75.20,94.19,60.00,3.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.83,VOTV 142340Z 06003KT 4000 HZ SCT018 SCT090 25/24 Q1007 NOSIG,M
VOTV,2015-05-15 00:10,76.9500,8.4667,77.00,73.40,88.67,60.00,4.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 150010Z 06004KT 4000 HZ SCT018 SCT090 25/23 Q1007 NOSIG,M
VOTV,2015-05-15 00:40,76.9500,8.4667,77.00,73.40,88.67,80.00,3.00,0.00,29.77,M,1.86,M,SCT,FEW,SCT,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,78.57,VOTV 150040Z 08003KT 3000 HZ SCT018 FEW025CB SCT090 25/23 Q1008 NOSIG,M
VOTV,2015-05-15 03:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.80,M,1.55,M,SCT,SCT,FEW,BKN,1000.00,1500.00,2500.00,9000.00,TSRA,M,M,M,M,M,M,82.38,VOTV 150340Z 00000KT 2500 TSRA SCT010 SCT015 FEW025CB BKN090 26/24 Q1009 NOSIG,M
VOTV,2015-05-15 04:40,76.9500,8.4667,80.60,75.20,83.66,50.00,5.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 150440Z 05005KT 3000 HZ SCT018 FEW025CB BKN090 27/24 Q1009 NOSIG,M
VOTV,2015-05-15 05:10,76.9500,8.4667,82.40,75.20,78.90,30.00,3.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 150510Z 03003KT 3000 HZ SCT018 FEW025CB BKN090 28/24 Q1009 NOSIG,M
VOTV,2015-05-15 05:40,76.9500,8.4667,84.20,75.20,74.44,60.00,4.00,0.00,29.80,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 150540Z 06004KT 4000 HZ FEW018 FEW025CB BKN090 29/24 Q1009 NOSIG,M
VOTV,2015-05-15 06:40,76.9500,8.4667,89.60,75.20,62.68,170.00,4.00,0.00,29.80,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,M,100.23,VOTV 150640Z 17004KT 6000 FEW018 FEW025CB BKN090 32/24 Q1009 NOSIG,M
VOTV,2015-05-15 07:10,76.9500,8.4667,89.60,75.20,62.68,110.00,3.00,0.00,29.77,M,3.11,M,FEW,FEW,BKN,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,100.23,VOTV 150710Z 11003KT 5000 HZ FEW018 FEW025CB BKN090 32/24 Q1008 NOSIG,M
VOTV,2015-05-15 07:40,76.9500,8.4667,89.60,75.20,62.68,200.00,4.00,0.00,29.77,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,M,100.23,VOTV 150740Z 20004KT 6000 FEW018 FEW025CB BKN090 32/24 Q1008 NOSIG,M
VOTV,2015-05-15 08:10,76.9500,8.4667,89.60,75.20,62.68,190.00,4.00,0.00,29.77,M,3.73,M,FEW,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,100.23,VOTV 150810Z 19004KT 6000 FEW015 FEW025CB SCT090 32/24 Q1008 NOSIG,M
VOTV,2015-05-15 08:40,76.9500,8.4667,89.60,77.00,66.55,170.00,4.00,0.00,29.74,M,3.73,M,FEW,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,102.54,VOTV 150840Z 17004KT 6000 FEW015 FEW025CB SCT090 32/25 Q1007 NOSIG,M
VOTV,2015-05-15 09:10,76.9500,8.4667,89.60,77.00,66.55,200.00,3.00,0.00,29.74,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,102.54,VOTV 150910Z 20003KT 6000 SCT015 FEW025CB SCT090 32/25 Q1007 NOSIG,M
VOTV,2015-05-15 10:10,76.9500,8.4667,87.80,75.20,66.35,190.00,6.00,0.00,29.71,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 151010Z 19006KT 6000 FEW015 FEW025CB 31/24 Q1006 NOSIG,M
VOTV,2015-05-15 10:40,76.9500,8.4667,87.80,75.20,66.35,200.00,6.00,0.00,29.71,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 151040Z 20006KT 6000 FEW015 FEW025CB 31/24 Q1006 NOSIG,M
VOTV,2015-05-15 11:10,76.9500,8.4667,87.80,75.20,66.35,210.00,6.00,0.00,29.71,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 151110Z 21006KT 6000 FEW015 FEW025CB 31/24 Q1006 NOSIG,M
VOTV,2015-05-15 11:40,76.9500,8.4667,87.80,75.20,66.35,190.00,4.00,0.00,29.71,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 151140Z 19004KT 6000 FEW015 FEW025CB 31/24 Q1006 NOSIG,M
VOTV,2015-05-15 12:10,76.9500,8.4667,86.00,77.00,74.61,170.00,4.00,0.00,29.71,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,97.15,VOTV 151210Z 17004KT 6000 SCT015 30/25 Q1006 TEMPO 5000 HZ,M
VOTV,2015-05-15 13:10,76.9500,8.4667,84.20,75.20,74.44,200.00,3.00,0.00,29.71,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 151310Z 20003KT 5000 HZ SCT015 29/24 Q1006 NOSIG,M
VOTV,2015-05-15 13:40,76.9500,8.4667,84.20,75.20,74.44,190.00,3.00,0.00,29.74,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 151340Z 19003KT 5000 HZ SCT015 29/24 Q1007 NOSIG,M
VOTV,2015-05-15 14:10,76.9500,8.4667,84.20,75.20,74.44,190.00,2.00,0.00,29.74,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 151410Z 19002KT 5000 HZ SCT015 29/24 Q1007 NOSIG,M
VOTV,2015-05-15 14:40,76.9500,8.4667,82.40,75.20,78.90,180.00,2.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 151440Z 18002KT 4000 HZ SCT015 28/24 Q1007 NOSIG,M
VOTV,2015-05-15 15:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,0.00,29.77,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 151510Z 00000KT 5000 HZ FEW015 28/23 Q1008 NOSIG,M
VOTV,2015-05-15 15:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,0.00,29.77,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 151540Z 00000KT 4000 HZ FEW015 28/23 Q1008 NOSIG,M
VOTV,2015-05-15 16:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.77,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 151610Z 00000KT 5000 HZ SCT015 27/23 Q1008 NOSIG,M
VOTV,2015-05-15 16:40,76.9500,8.4667,80.60,73.40,78.76,100.00,3.00,0.00,29.77,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 151640Z 10003KT 4000 HZ SCT015 27/23 Q1008 NOSIG,M
VOTV,2015-05-15 17:10,76.9500,8.4667,80.60,73.40,78.76,90.00,2.00,0.00,29.77,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 151710Z 09002KT 5000 HZ SCT015 27/23 Q1008 NOSIG,M
VOTV,2015-05-15 17:40,76.9500,8.4667,80.60,73.40,78.76,70.00,4.00,0.00,29.77,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 151740Z 07004KT 5000 HZ SCT015 27/23 Q1008 NOSIG,M
VOTV,2015-05-15 18:10,76.9500,8.4667,78.80,73.40,83.55,80.00,2.00,0.00,29.77,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 151810Z 08002KT 4000 HZ SCT015 26/23 Q1008 NOSIG,M
VOTV,2015-05-15 19:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 151910Z 00000KT 4000 HZ SCT015 26/23 Q1007 NOSIG,M
VOTV,2015-05-15 20:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 152010Z 00000KT 4000 HZ SCT015 26/23 Q1007 NOSIG,M
VOTV,2015-05-15 22:10,76.9500,8.4667,78.80,73.40,83.55,50.00,3.00,0.00,29.68,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 152210Z 05003KT 4000 HZ FEW015 26/23 Q1005 NOSIG,M
VOTV,2015-05-15 23:40,76.9500,8.4667,77.00,71.60,83.44,50.00,3.00,0.00,29.71,M,1.55,M,SCT,BKN,M,M,1500.00,9000.00,M,M,-RA,M,M,M,M,M,M,78.32,VOTV 152340Z 05003KT 2500 -RA SCT015 BKN090 25/22 Q1006 TEMPO 2000 RA,M
VOTV,2015-05-16 00:10,76.9500,8.4667,78.80,73.40,83.55,70.00,3.00,0.00,29.71,M,1.55,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 160010Z 07003KT 2500 HZ SCT015 BKN090 26/23 Q1006 NOSIG,M
VOTV,2015-05-16 00:40,76.9500,8.4667,78.80,73.40,83.55,110.00,3.00,0.00,29.71,M,1.55,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 160040Z 11003KT 2500 HZ SCT015 BKN090 26/23 Q1006 NOSIG,M
VOTV,2015-05-16 01:10,76.9500,8.4667,78.80,73.40,83.55,40.00,4.00,0.00,29.74,M,1.55,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,82.03,VOTV 160110Z 04004KT 2500 HZ SCT015 FEW025CB BKN090 26/23 Q1007 NOSIG,M
VOTV,2015-05-16 01:40,76.9500,8.4667,78.80,73.40,83.55,50.00,4.00,0.00,29.74,M,1.55,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,DZ,M,M,M,M,M,M,82.03,VOTV 160140Z 05004KT 2500 DZ SCT015 FEW025CB BKN090 26/23 Q1007 NOSIG,M
VOTV,2015-05-16 02:10,76.9500,8.4667,80.60,75.20,83.66,30.00,3.00,0.00,29.74,M,1.55,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 160210Z 03003KT 2500 HZ SCT015 FEW025CB SCT090 27/24 Q1007 BECMG 3000 HZ,M
VOTV,2015-05-16 02:40,76.9500,8.4667,82.40,77.00,83.77,50.00,4.00,0.00,29.77,M,1.86,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 160240Z 05004KT 3000 HZ SCT015 FEW025CB SCT090 28/25 Q1008 NOSIG,M
VOTV,2015-05-16 03:10,76.9500,8.4667,84.20,78.80,83.88,40.00,3.00,0.00,29.77,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,96.10,VOTV 160310Z 04003KT 3000 HZ SCT015 FEW025CB BKN090 29/26 Q1008 NOSIG,M
VOTV,2015-05-16 03:40,76.9500,8.4667,82.40,77.00,83.77,40.00,2.00,0.00,29.77,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 160340Z 04002KT 3000 HZ SCT015 FEW025CB BKN090 28/25 Q1008 TEMPO 2500 -RA,M
VOTV,2015-05-16 04:10,76.9500,8.4667,82.40,77.00,83.77,40.00,2.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,-RA,M,M,M,M,M,M,90.85,VOTV 160410Z 04002KT 3000 -RA SCT015 FEW025CB BKN090 28/25 Q1009 NOSIG,M
VOTV,2015-05-16 04:40,76.9500,8.4667,82.40,77.00,83.77,310.00,3.00,0.00,29.80,M,1.86,M,SCT,FEW,OVC,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 160440Z 31003KT 3000 HZ SCT012 FEW025CB OVC080 28/25 Q1009 TEMPO 2500 -RA,M
