station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2011-12-02 12:10,76.9500,8.4667,84.20,75.20,74.44,170.00,3.00,M,29.71,M,3.73,M,FEW,FEW,BKN,   ,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,M,92.45,VOTV 021210Z 17003KT 6000 FEW020 FEW025CB BKN100 29/24 Q1006 TEMPO 5000 HZ,M
VOTV,2011-12-02 13:40,76.9500,8.4667,82.40,75.20,78.90,160.00,4.00,M,29.74,M,3.11,M,FEW,FEW,BKN,   ,2000.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 021340Z 16004KT 5000 HZ FEW020 FEW025CB BKN100 28/24 Q1007 NOSIG,M
VOTV,2011-12-02 14:10,76.9500,8.4667,82.40,75.20,78.90,150.00,3.00,M,29.77,M,3.11,M,FEW,FEW,BKN,   ,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,M,89.48,VOTV 021410Z 15003KT 5000 FEW020 FEW025CB BKN100 28/24 Q1008 NO SIG,M
VOTV,2011-12-02 14:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.77,M,2.49,M,SCT,BKN,   ,   ,1500.00,9000.00,M,M,M,M,M,M,M,M,M,89.48,VOTV 021440Z 00000KT 4000 RA SCT015 FEW025CB(NE) BKN090 28/24 Q1008 NOSIG,M
VOTV,2011-12-02 15:10,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,86.17,VOTV 021510Z 00000KT 4000 -RA SCT015 FEW025CB BKN090 27/24 Q1009 NO SIG,M
VOTV,2011-12-02 15:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,1.86,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,-RA,M,M,M,M,M,M,86.17,VOTV 021540Z 00000KT 3000 -RA SCT015 FEW025CB BKN090 27/24 Q1009 NOSIG,M
VOTV,2011-12-02 16:10,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,1.86,M,SCT,FEW,OVC,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,86.17,VOTV 021610Z 00000KT 3000 RA SCT015 FEW025CB OVC090 27/24 Q1009 NO SIG,M
VOTV,2011-12-02 16:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,1.86,M,SCT,FEW,OVC,   ,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 021640Z 00000KT 3000 HZ SCT015 FEW025CB OVC090 27/24 Q1009 NOSIG,M
VOTV,2011-12-02 20:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.74,M,1.86,M,SCT,BKN,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,82.38,VOTV 022040Z 00000KT 3000 DZ SCT015 BKN100 26/24 Q1007 NO SIG,M
VOTV,2011-12-02 21:40,76.9500,8.4667,78.80,75.20,88.75,90.00,3.00,M,29.71,M,1.86,M,SCT,BKN,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,82.38,VOTV 022140Z 09003KT 3000 HZ SCT015 BKN100 26/24 Q1006 NO SIG,M
VOTV,2011-12-02 22:10,76.9500,8.4667,78.80,75.20,88.75,20.00,2.00,M,29.71,M,1.86,M,SCT,BKN,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,82.38,VOTV 022210Z 02002KT 3000 HZ SCT015 BKN100 26/24 Q1006 NO SIG,M
VOTV,2011-12-02 22:40,76.9500,8.4667,78.80,73.40,83.55,70.00,2.00,M,29.71,M,1.86,M,SCT,BKN,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,82.03,VOTV 022240Z 07002KT 3000 HZ SCT015 BKN100 26/23 Q1006 NO SIG,M
VOTV,2011-12-02 23:10,76.9500,8.4667,78.80,73.40,83.55,50.00,3.00,M,29.71,M,1.86,M,SCT,BKN,   ,   ,1500.00,9000.00,M,M,M,M,M,M,M,M,M,82.03,VOTV 022310Z 05003KT 3000 HZ SCT015 BKN090 26/23 Q1006 NO SIG,M
VOTV,2011-12-02 23:40,76.9500,8.4667,78.80,73.40,83.55,300.00,6.00,M,29.74,M,1.86,M,SCT,BKN,   ,   ,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 022340Z 30006KT 3000 HZ SCT015 BKN100 26/23 Q1007 NOSIG,M
VOTV,2011-12-03 00:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,1.86,M,SCT,FEW,BKN,   ,1200.00,2500.00,9000.00,M,DZ,M,M,M,M,M,M,82.03,VOTV 030010Z 00000KT 3000 DZ SCT012 FEW025CB BKN090 26/23 Q1008 TEMPO 2500 RA,M
VOTV,2011-12-03 00:40,76.9500,8.4667,78.80,73.40,83.55,340.00,4.00,M,29.77,M,1.86,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,-DZ,M,M,M,M,M,M,82.03,VOTV 030040Z 34004KT 3000 -DZ SCT015 FEW025CB BKN090 26/23 Q1008 NOSIG,M
VOTV,2011-12-03 01:10,76.9500,8.4667,78.80,73.40,83.55,360.00,4.00,M,29.77,M,1.86,M,SCT,FEW,OVC,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,82.03,VOTV 030110Z 36004KT 3000 -DZ SCT015 FEW025CB OVC090 26/23 Q1008 NO SIG,M
VOTV,2011-12-03 01:40,76.9500,8.4667,77.00,75.20,94.19,360.00,6.00,M,29.80,M,1.86,M,SCT,FEW,OVC,   ,1200.00,2500.00,9000.00,M,-RA,M,M,M,M,M,M,78.83,VOTV 030140Z 36006KT 3000 -RA SCT012 FEW025CB OVC090 25/24 Q1009 NOSIG,M
VOTV,2011-12-03 02:10,76.9500,8.4667,77.00,75.20,94.19,350.00,6.00,M,29.80,M,1.86,M,SCT,FEW,OVC,   ,1200.00,2500.00,9000.00,M,M,M,M,M,M,M,M,78.83,VOTV 030210Z 35006KT 3000 -DZ SCT012 FEW025CB OVC090 25/24 Q1009 NO SIG,M
VOTV,2011-12-03 02:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.83,M,2.49,M,SCT,FEW,OVC,   ,1200.00,2500.00,9000.00,M,M,M,M,M,M,M,M,78.83,VOTV 030240Z 00000KT 4000 HZ SCT012 FEW025CB OVC090 25/24 Q1010 TEMPO 2000M IN RA,M
VOTV,2011-12-03 03:40,76.9500,8.4667,78.80,73.40,83.55,30.00,5.00,M,29.83,M,3.11,M,SCT,FEW,OVC,   ,1200.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,82.03,VOTV 030340Z 03005KT 5000 HZ SCT012 FEW025CB OVC090 26/23 Q1010 TEMPO 2000M RA,M
VOTV,2011-12-03 04:40,76.9500,8.4667,80.60,73.40,78.76,360.00,6.00,M,29.83,M,3.11,M,SCT,FEW,OVC,   ,1200.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 030440Z 36006KT 5000 HZ SCT012 FEW025CB OVC090 27/23 Q1010 NOSIG,M
VOTV,2011-12-03 05:40,76.9500,8.4667,84.20,73.40,70.08,20.00,4.00,M,29.80,M,3.11,M,SCT,BKN,   ,   ,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 030540Z 02004KT 5000 HZ SCT015 BKN090 29/23 Q1009 BECMG 6KM,M
VOTV,2011-12-03 06:10,76.9500,8.4667,86.00,73.40,66.15,30.00,2.00,M,29.77,M,3.73,M,SCT,BKN,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 030610Z 03002KT 6000 SCT015 BKN100 30/23 Q1008 NO SIG,M
VOTV,2011-12-03 06:40,76.9500,8.4667,86.00,73.40,66.15,0.00,0.00,M,29.77,M,3.73,M,SCT,BKN,   ,   ,1800.00,10000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 030640Z 00000KT 6000 SCT018 BKN100 30/23 Q1008 NOSIG,M
VOTV,2011-12-03 07:40,76.9500,8.4667,86.00,73.40,66.15,250.00,4.00,M,29.74,M,3.73,M,SCT,BKN,   ,   ,1800.00,10000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 030740Z 25004KT 6000 SCT018 BKN100 30/23 Q1007 NOSIG,M
VOTV,2011-12-03 08:40,76.9500,8.4667,M,M,M,270.00,3.00,M,29.71,M,3.73,M,SCT,BKN,   ,   ,1800.00,10000.00,M,M,M,M,M,M,M,M,M,M,VOTV 030840Z 27003KT 6000 SCT018 BKN100 Q1006 TEMPO VIS 5000 HZ,M
VOTV,2011-12-03 09:10,76.9500,8.4667,86.00,73.40,66.15,270.00,3.00,M,29.71,M,3.73,M,SCT,BKN,   ,   ,1800.00,10000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 030910Z 27003KT 6000 SCT018 BKN100 30/23 Q1006 TEMPO VIS 5000 HZ,M
VOTV,2011-12-03 09:40,76.9500,8.4667,84.20,73.40,70.08,270.00,5.00,M,29.68,M,3.11,M,SCT,BKN,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 030940Z 27005KT 5000 HZ SCT018 BKN100 29/23 Q1005 NOSIG,M
VOTV,2011-12-03 10:10,76.9500,8.4667,84.20,73.40,70.08,270.00,4.00,M,29.68,M,3.11,M,SCT,BKN,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 031010Z 27004KT 5000 HZ SCT018 BKN100 29/23 Q1005 NOSIG,M
VOTV,2011-12-03 10:40,76.9500,8.4667,84.20,73.40,70.08,280.00,3.00,M,29.68,M,3.11,M,SCT,BKN,   ,   ,1800.00,9000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 031040Z 28003KT 5000 HZ SCT018 BKN090 29/23 Q1005 TEMPO VIS 4000 -DZ/HZ,M
VOTV,2011-12-03 11:10,76.9500,8.4667,84.20,73.40,70.08,270.00,3.00,M,29.68,M,3.11,M,SCT,BKN,   ,   ,1800.00,10000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 031110Z 27003KT 5000 HZ SCT018 BKN100 29/23 Q1005 TEMPO VIS 4000 -DZ/HZ,M
VOTV,2011-12-03 11:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.71,M,3.11,M,SCT,BKN,   ,   ,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 031140Z 00000KT 5000 HZ SCT018 BKN090 29/23 Q1006 NOSIG,M
VOTV,2011-12-03 12:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.71,M,2.49,M,FEW,BKN,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 031240Z 00000KT 4000 HZ FEW018 BKN100 29/23 Q1006 NOSIG,M
VOTV,2011-12-03 13:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.74,M,2.49,M,FEW,BKN,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 031340Z 00000KT 4000 HZ FEW018 BKN100 28/23 Q1007 NOSIG,M
VOTV,2011-12-03 14:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.77,M,2.49,M,FEW,BKN,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 031410Z 00000KT 4000 HZ FEW018 BKN100 28/23 Q1008 NOSIG,M
VOTV,2011-12-03 14:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.77,M,2.49,M,FEW,BKN,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 031440Z 00000KT 4000 HZ FEW018 BKN100 28/24 Q1008 NOSIG,M
VOTV,2011-12-03 16:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,1.86,M,FEW,SCT,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 031610Z 00000KT 3000 HZ FEW018 SCT100 27/23 Q1009 NOSIG,M
VOTV,2011-12-03 16:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,1.86,M,FEW,SCT,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 031640Z 00000KT 3000 HZ FEW018 SCT100 27/23 Q1009 NOSIG,M
VOTV,2011-12-03 19:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,1.86,M,FEW,SCT,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 031910Z 00000KT 3000 HZ FEW018 SCT100 26/23 Q1008 NOSIG,M
VOTV,2011-12-03 20:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.74,M,1.86,M,FEW,SCT,   ,   ,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 032040Z 00000KT 3000 HZ FEW018 SCT100 26/23 Q1007 NOSIG,M
VOTV,2011-12-03 21:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.74,M,1.86,M,SCT,BKN,   ,   ,1600.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 032110Z 00000KT 3000 HZ SCT016 BKN100 26/23 Q1007 NOSIG,M
VOTV,2011-12-03 21:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.74,M,1.86,M,SCT,BKN,   ,   ,1600.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 032140Z 00000KT 3000 HZ SCT016 BKN100 26/23 Q1007 NOSIG,M
VOTV,2011-12-03 22:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.74,M,1.86,M,SCT,BKN,   ,   ,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 032210Z 00000KT 3000 HZ SCT015 BKN090 26/23 Q1007 TEMPO 2000 HZ,M
VOTV,2011-12-03 23:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.74,M,1.55,M,SCT,BKN,   ,   ,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 032310Z 00000KT 2500 HZ SCT015 BKN090 26/23 Q1007 NOSIG,M
VOTV,2011-12-03 23:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.74,M,1.55,M,SCT,BKN,   ,   ,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 032340Z 00000KT 2500 HZ SCT015 BKN090 26/23 Q1007 BECMG 3000 HZ,M
VOTV,2011-12-04 00:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,1.86,M,FEW,BKN,   ,   ,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 040040Z 00000KT 3000 HZ FEW015 BKN0090 26/23 Q1008 NOSIG,M
VOTV,2011-12-04 01:10,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.77,M,1.86,M,FEW,SCT,   ,   ,2000.00,10000.00,M,M,HZ,M,M,M,M,M,M,81.70,VOTV 040110Z 00000KT 3000 HZ FEW020 SCT100 26/22 Q1008 NOSIG,M
VOTV,2011-12-04 01:40,76.9500,8.4667,78.80,71.60,78.62,110.00,3.00,M,29.80,M,1.86,M,FEW,SCT,   ,   ,2000.00,10000.00,M,M,M,M,M,M,M,M,M,81.70,VOTV 040140Z 11003KT 3000 HZ FEW020 SCT100 26/22 Q1009 TEMPO VIS 2500 HZ,M
VOTV,2011-12-04 02:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,1.55,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 040240Z 00000KT 2500 HZ FEW020 27/23 Q1009 BECMG VIS 3000 HZ,M
VOTV,2011-12-04 03:10,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.83,M,1.86,M,FEW,   ,   ,   ,2000.00,M,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 040310Z 00000KT 3000 HZ FEW020 29/23 Q1010 NOSIG,M
VOTV,2011-12-04 03:40,76.9500,8.4667,86.00,73.40,66.15,0.00,0.00,M,29.83,M,1.86,M,FEW,   ,   ,   ,2000.00,M,M,M,HZ,M,M,M,M,M,M,93.45,VOTV 040340Z 00000KT 3000 HZ FEW020 30/23 Q1010 NOSIG,M
VOTV,2011-12-04 04:10,76.9500,8.4667,87.80,75.20,66.35,0.00,0.00,M,29.83,M,2.17,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 040410Z 00000KT 3500 HZ FEW020 31/24 Q1010 BECMG VIS 4000 HZ,M
VOTV,2011-12-04 04:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.83,M,2.49,M,FEW,FEW,   ,   ,1800.00,2500.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 040440Z 00000KT 4000 HZ FEW018 FEW025TCU 29/24 Q1010 NOSIG,M
VOTV,2011-12-04 05:40,76.9500,8.4667,86.00,75.20,70.27,230.00,3.00,M,29.80,M,2.49,M,SCT,FEW,   ,   ,1800.00,2500.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 040540Z 23003KT 4000 HZ SCT018 FEW025TCU 30/24 Q1009 BECMG VIS 5000 HZ,M
VOTV,2011-12-04 06:40,76.9500,8.4667,87.80,75.20,66.35,260.00,3.00,M,29.80,M,3.11,M,SCT,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 040640Z 26003KT 5000 HZ SCT018 31/24 Q1009 NOSIG,M
VOTV,2011-12-04 08:10,76.9500,8.4667,87.80,77.00,70.45,250.00,5.00,M,29.74,M,3.73,M,FEW,FEW,   ,   ,1800.00,2500.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 040810Z 25005KT 6000 FEW018 FEW025TCU 31/25 Q1007 NOSIG,M
VOTV,2011-12-04 08:40,76.9500,8.4667,87.80,77.00,70.45,230.00,5.00,M,29.74,M,3.73,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 040840Z 23005KT 6000 FEW018 FEW025TCU(E) SCT250 31/25 Q1007 NOSIG,M
VOTV,2011-12-04 09:40,76.9500,8.4667,87.80,77.00,70.45,230.00,7.00,M,29.71,M,3.73,M,FEW,SCT,   ,   ,1500.00,25000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 040940Z 23007KT 6000 FEW015 FEW025TCU(NE) SCT250 31/25 Q1006 NOSIG,M
VOTV,2011-12-04 10:40,76.9500,8.4667,87.80,77.00,70.45,210.00,5.00,M,29.71,M,3.73,M,FEW,SCT,   ,   ,1500.00,25000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 041040Z 21005KT 6000 FEW015 FEW025CB(NE) SCT250 31/25 Q1006 NOSIG,M
VOTV,2011-12-04 12:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.74,M,3.11,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 041240Z 00000KT 5000 HZ FEW015 FEW025CB(N) SCT100 29/24 Q1007 NOSIG,M
VOTV,2011-12-04 14:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.77,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,89.48,VOTV 041410Z 00000KT 4000 HZ FEW018 SCT250 28/24 Q1008 NO SIG,M
VOTV,2011-12-04 14:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 041440Z 00000KT 4000 HZ FEW018 28/24 Q1010 NOSIG,M
VOTV,2011-12-04 16:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 041640Z 00000KT 4000 HZ FEW018 SCT250 27/24 Q1009 NOSIG,M
VOTV,2011-12-04 17:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,85.32,VOTV 041740Z 00000KT 4000 HZ FEW018 SCT250 27/23 Q1009 NO SIG,M
VOTV,2011-12-04 18:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,85.32,VOTV 041810Z 00000KT 4000 HZ FEW018 SCT250 27/23 Q1009 NO SIG,M
VOTV,2011-12-04 18:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,86.17,VOTV 041840Z 00000KT 4000 HZ FEW018 SCT250 27/24 Q1009 NO SIG,M
VOTV,2011-12-04 19:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,85.32,VOTV 041910Z 00000KT 4000 HZ FEW018 SCT250 27/23 Q1009 NO SIG,M
VOTV,2011-12-04 19:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,82.03,VOTV 041940Z 00000KT 4000 HZ FEW018 SCT250 26/23 Q1008 NO SIG,M
VOTV,2011-12-04 20:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,82.03,VOTV 042010Z 00000KT 4000 HZ FEW018 SCT250 26/23 Q1008 NO SIG,M
VOTV,2011-12-04 20:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,2.49,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,82.03,VOTV 042040Z 00000KT 4000 HZ FEW018 SCT250 26/23 Q1008 NO SIG,M
VOTV,2011-12-04 21:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 042110Z 00000KT 4000 HZ FEW018 26/23 Q1008 NO SIG,M
VOTV,2011-12-04 21:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 042140Z 00000KT 4000 HZ FEW018 26/23 Q1008 NO SIG,M
VOTV,2011-12-04 22:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,1.86,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 042240Z 00000KT 3000 HZ FEW018 26/23 Q1008 NO SIG,M
VOTV,2011-12-04 23:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,1.86,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 042340Z 00000KT 3000 HZ FEW018 26/23 Q1008 NOSIG,M
VOTV,2011-12-05 00:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,1.86,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 050010Z 00000KT 3000 HZ FEW018 26/23 Q1008 NO SIG,M
VOTV,2011-12-05 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,1.86,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 050040Z 00000KT 3000 HZ FEW018 25/23 Q1009 NO SIG,M
VOTV,2011-12-05 01:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.80,M,1.86,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 050140Z 00000KT 3000 HZ FEW018 26/23 Q1009 BECMG 4000 HZ,M
VOTV,2011-12-05 02:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 050210Z 00000KT 4000 HZ FEW018 26/23 Q1010 NO SIG,M
VOTV,2011-12-05 03:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 050310Z 00000KT 4000 HZ FEW018 28/23 Q1011 BECVMG 5000 HZ,M
VOTV,2011-12-05 04:10,76.9500,8.4667,86.00,73.40,66.15,0.00,0.00,M,29.85,M,3.11,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,93.45,VOTV 050410Z 00000KT 5000 HZ FEW018 30/23 Q1011 NOSIG,M
VOTV,2011-12-05 04:40,76.9500,8.4667,86.00,73.40,66.15,0.00,0.00,M,29.85,M,3.11,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,93.45,VOTV 050440Z 00000KT 5000 HZ FEW018 SCT250 30/23 Q1011 NOSIG,M
VOTV,2011-12-05 05:40,76.9500,8.4667,86.00,73.40,66.15,290.00,3.00,M,29.83,M,3.11,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,93.45,VOTV 050540Z 29003KT 5000 HZ FEW015 SCT100 30/23 Q1010 NOSIG,M
VOTV,2011-12-05 06:40,76.9500,8.4667,86.00,73.40,66.15,300.00,6.00,M,29.80,M,3.11,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,93.45,VOTV 050640Z 30006KT 5000 HZ FEW015 SCT100 30/23 Q1009 NOSIG,M
VOTV,2011-12-05 07:40,76.9500,8.4667,86.00,73.40,66.15,290.00,6.00,M,29.77,M,3.73,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 050740Z 29006KT 6000 FEW015 SCT100 30/23 Q1008 NOSIG,M
VOTV,2011-12-05 08:40,76.9500,8.4667,87.80,73.40,62.47,290.00,8.00,M,29.74,M,3.73,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,95.86,VOTV 050840Z 29008KT 6000 FEW015 SCT100 31/23 Q1007 NOSIG,M
VOTV,2011-12-05 09:40,76.9500,8.4667,86.00,73.40,66.15,290.00,6.00,M,29.71,M,3.73,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 050940Z 29006KT 6000 FEW018 30/23 Q1006 NOSIG,M
VOTV,2011-12-05 10:10,76.9500,8.4667,86.00,73.40,66.15,270.00,5.00,M,29.71,M,3.73,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 051010Z 27005KT 6000 FEW018 30/23 Q1006 NOSIG,M
