station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2013-08-06 23:40,76.9500,8.4667,75.20,71.60,88.59,320.00,3.00,0.00,29.77,M,1.86,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,76.58,VOTV 062340Z 32003KT 3000 HZ SCT015 BKN100 24/22 Q1008 NOSIG,M
VOTV,2013-08-07 00:10,76.9500,8.4667,75.20,73.40,94.14,330.00,3.00,0.00,29.77,M,1.86,M,FEW,SCT,BKN,M,1000.00,1500.00,9000.00,M,HZ,M,M,M,M,M,M,76.84,VOTV 070010Z 33003KT 3000 HZ FEW010 SCT015 BKN090 24/23 Q1008 NOSIG,M
VOTV,2013-08-07 00:40,76.9500,8.4667,75.20,71.60,88.59,320.00,4.00,0.00,29.77,M,1.86,M,FEW,SCT,BKN,M,1000.00,1500.00,10000.00,M,HZ,M,M,M,M,M,M,76.58,VOTV 070040Z 32004KT 3000 HZ FEW010 SCT015 BKN100 24/22 Q1008 NOSIG,M
VOTV,2013-08-07 01:10,76.9500,8.4667,75.20,73.40,94.14,0.00,0.00,0.00,29.80,M,1.86,M,FEW,SCT,BKN,M,1000.00,1500.00,10000.00,M,HZ,M,M,M,M,M,M,76.84,VOTV 070110Z 00000KT 3000 HZ FEW010 SCT015 BKN100 24/23 Q1009 NOSIG,M
VOTV,2013-08-07 01:40,76.9500,8.4667,77.00,71.60,83.44,330.00,5.00,0.00,29.80,M,1.86,M,FEW,SCT,BKN,M,1000.00,1500.00,10000.00,M,HZ,M,M,M,M,M,M,78.32,VOTV 070140Z 33005KT 3000 HZ FEW010 SCT015 BKN100 25/22 Q1009 BECMG VIS 5000 HZ,M
VOTV,2013-08-07 02:10,76.9500,8.4667,77.00,73.40,88.67,320.00,5.00,0.00,29.83,M,2.49,M,FEW,SCT,BKN,M,1000.00,1500.00,10000.00,M,HZ,M,M,M,M,M,M,78.57,VOTV 070210Z 32005KT 4000 HZ FEW010 SCT015 BKN100 25/23 Q1010 BECMG 5000 HZ,M
VOTV,2013-08-07 02:40,76.9500,8.4667,78.80,73.40,83.55,330.00,7.00,0.00,29.83,M,2.49,M,SCT,SCT,BKN,M,800.00,1500.00,10000.00,M,HZ,M,M,M,M,M,M,82.03,VOTV 070240Z 33007KT 4000 HZ SCT008 SCT015 BKN100 26/23 Q1010 TEMPO VIS 3000 SHRA,M
VOTV,2013-08-07 03:10,76.9500,8.4667,78.80,73.40,83.55,330.00,7.00,0.00,29.83,M,2.49,M,FEW,SCT,BKN,M,1000.00,1500.00,10000.00,M,HZ,M,M,M,M,M,M,82.03,VOTV 070310Z 33007KT 4000 HZ FEW010 SCT015 BKN100 26/23 Q1010 NOSIG,M
VOTV,2013-08-07 03:40,76.9500,8.4667,80.60,73.40,78.76,330.00,8.00,0.00,29.83,M,2.49,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 070340Z 33008KT 4000 HZ SCT015 BKN100 27/23 Q1010 BECMG VIS 5000 HZ,M
VOTV,2013-08-07 04:10,76.9500,8.4667,82.40,75.20,78.90,340.00,8.00,0.00,29.83,M,3.11,M,SCT,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 070410Z 34008KT 5000 HZ SCT015 SCT100 28/24 Q1010 NOSIG,M
VOTV,2013-08-07 04:40,76.9500,8.4667,80.60,75.20,83.66,270.00,7.00,0.00,29.83,M,3.11,M,FEW,SCT,BKN,M,1000.00,1200.00,10000.00,M,VCRA/HZ,M,M,M,M,M,M,86.17,VOTV 070440Z 27007KT 5000 VCRA/HZ FEW010 SCT012 BKN100 27/24 Q1010 TEMPO VIS 3000 SHRA/RA,M
VOTV,2013-08-07 05:40,76.9500,8.4667,80.60,75.20,83.66,260.00,10.00,0.00,29.83,M,3.11,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 070540Z 26010KT 5000 HZ FEW015 SCT100 27/24 Q1010 NOSIG,M
VOTV,2013-08-07 06:40,76.9500,8.4667,82.40,75.20,78.90,280.00,9.00,0.00,29.80,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 070640Z 28009KT 5000 HZ SCT015 FEW025TCU SCT100 28/24 Q1009 NOSIG,M
VOTV,2013-08-07 07:40,76.9500,8.4667,82.40,75.20,78.90,300.00,10.00,0.00,29.80,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 070740Z 30010KT 5000 HZ SCT015 FEW025TCU SCT100 28/24 Q1009 NOSIG,M
VOTV,2013-08-07 08:10,76.9500,8.4667,82.40,75.20,78.90,290.00,10.00,0.00,29.77,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 070810Z 29010KT 5000 HZ SCT015 FEW025CB SCT100 28/24 Q1008 NOSIG,M
VOTV,2013-08-07 08:40,76.9500,8.4667,80.60,75.20,83.66,290.00,8.00,0.00,29.77,M,3.11,M,FEW,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 070840Z 29008KT 5000 HZ FEW015 FEW025CB SCT100 27/24 Q1008 NOSIG,M
VOTV,2013-08-07 09:10,76.9500,8.4667,82.40,75.20,78.90,290.00,12.00,0.00,29.77,M,3.11,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 070910Z 29012KT 5000 HZ FEW015 FEW025CB 28/24 Q1008 NOSIG,M
VOTV,2013-08-07 09:40,76.9500,8.4667,82.40,75.20,78.90,280.00,8.00,0.00,29.77,M,3.11,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 070940Z 28008KT 5000 HZ FEW015 FEW025CB 28/24 Q1008 NOSIG,M
VOTV,2013-08-07 10:40,76.9500,8.4667,80.60,75.20,83.66,300.00,10.00,0.00,29.74,M,3.11,M,FEW,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 071040Z 30010KT 5000 HZ FEW015 FEW025CB SCT100 27/24 Q1007 NOSIG,M
VOTV,2013-08-07 11:10,76.9500,8.4667,80.60,75.20,83.66,280.00,8.00,0.00,29.77,M,3.11,M,FEW,FEW,SCT,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 071110Z 28008KT 5000 HZ FEW015 FEW025CB SCT100 27/24 Q1008 NOSIG,M
VOTV,2013-08-07 11:40,76.9500,8.4667,80.60,75.20,83.66,290.00,10.00,0.00,29.77,M,3.11,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 071140Z 29010KT 5000 HZ FEW015 SCT100 27/24 Q1008 NOSIG,M
VOTV,2013-08-07 12:40,76.9500,8.4667,78.80,75.20,88.75,300.00,12.00,0.00,29.77,M,3.11,M,FEW,FEW,M,M,1800.00,2500.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 071240Z 30012KT 5000 HZ FEW018 FEW025CB 26/24 Q1008 NOSIG,M
VOTV,2013-08-07 13:10,76.9500,8.4667,78.80,73.40,83.55,300.00,10.00,0.00,29.80,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 071310Z 30010KT 5000 HZ FEW018 SCT100 26/23 Q1009 NOSIG,M
VOTV,2013-08-07 13:40,76.9500,8.4667,77.00,73.40,88.67,320.00,8.00,0.00,29.80,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 071340Z 32008KT 5000 HZ FEW018 SCT100 25/23 Q1009 NOSIG,M
VOTV,2013-08-07 14:10,76.9500,8.4667,77.00,73.40,88.67,300.00,5.00,0.00,29.80,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 071410Z 30005KT 5000 HZ FEW018 SCT100 25/23 Q1009 NOSIG,M
VOTV,2013-08-07 14:40,76.9500,8.4667,78.80,75.20,88.75,310.00,6.00,0.00,29.83,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 071440Z 31006KT 5000 HZ FEW018 SCT100 26/24 Q1010 NOSIG,M
VOTV,2013-08-07 15:10,76.9500,8.4667,77.00,73.40,88.67,320.00,6.00,0.00,29.83,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 071510Z 32006KT 5000 HZ FEW018 SCT100 25/23 Q1010 NOSIG,M
VOTV,2013-08-07 15:40,76.9500,8.4667,78.80,73.40,83.55,310.00,6.00,0.00,29.83,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 071540Z 31006KT 5000 HZ FEW018 SCT100 26/23 Q1010 NOSIG,M
VOTV,2013-08-07 16:40,76.9500,8.4667,77.00,73.40,88.67,310.00,6.00,0.00,29.83,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 071640Z 31006KT 5000 HZ FEW018 SCT100 25/23 Q1010 NOSIG,M
VOTV,2013-08-07 18:10,76.9500,8.4667,75.20,73.40,94.14,320.00,6.00,0.00,29.85,M,1.86,M,SCT,SCT,OVC,M,800.00,1500.00,8000.00,M,-RA,M,M,M,M,M,M,76.84,VOTV 071810Z 32006KT 3000 -RA SCT008 SCT015 OVC080 24/23 Q1011 NOSIG,M
VOTV,2013-08-07 18:40,76.9500,8.4667,73.40,73.40,100.00,310.00,6.00,0.00,29.83,M,1.86,M,FEW,SCT,OVC,M,800.00,1500.00,8000.00,M,DZ,M,M,M,M,M,M,75.14,VOTV 071840Z 31006KT 3000 DZ FEW008 SCT015 OVC080 23/23 Q1010 NOSIG,M
VOTV,2013-08-07 20:40,76.9500,8.4667,73.40,73.40,100.00,330.00,8.00,0.00,29.80,M,1.86,M,SCT,SCT,OVC,M,800.00,1500.00,8000.00,M,-RA,M,M,M,M,M,M,75.14,VOTV 072040Z 33008KT 3000 -RA SCT008 SCT015 OVC080 23/23 Q1009 NOSIG,M
VOTV,2013-08-07 21:10,76.9500,8.4667,75.20,73.40,94.14,330.00,5.00,0.00,29.80,M,1.86,M,FEW,SCT,OVC,M,800.00,1500.00,8000.00,M,DZ,M,M,M,M,M,M,76.84,VOTV 072110Z 33005KT 3000 DZ FEW008 SCT015 OVC080 24/23 Q1009 NOSIG,M
VOTV,2013-08-07 21:40,76.9500,8.4667,75.20,73.40,94.14,340.00,5.00,0.00,29.80,M,2.49,M,FEW,SCT,OVC,M,800.00,1500.00,8000.00,M,-DZ,M,M,M,M,M,M,76.84,VOTV 072140Z 34005KT 4000 -DZ FEW008 SCT015 OVC080 24/23 Q1009 NOSIG,M
VOTV,2013-08-07 22:10,76.9500,8.4667,75.20,73.40,94.14,330.00,3.00,0.00,29.80,M,2.49,M,SCT,OVC,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,76.84,VOTV 072210Z 33003KT 4000 HZ SCT015 OVC080 24/23 Q1009 NOSIG,M
VOTV,2013-08-07 22:40,76.9500,8.4667,75.20,73.40,94.14,330.00,4.00,0.00,29.80,M,2.49,M,FEW,OVC,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,76.84,VOTV 072240Z 33004KT 4000 HZ FEW015 OVC080 24/23 Q1009 NOSIG,M
VOTV,2013-08-07 23:10,76.9500,8.4667,75.20,73.40,94.14,340.00,5.00,0.00,29.80,M,2.49,M,SCT,SCT,OVC,M,800.00,1500.00,8000.00,M,HZ,M,M,M,M,M,M,76.84,VOTV 072310Z 34005KT 4000 HZ SCT008 SCT015 OVC080 24/23 Q1009 TEMPO 2000 RA,M
VOTV,2013-08-07 23:40,76.9500,8.4667,75.20,73.40,94.14,0.00,0.00,0.00,29.80,M,2.49,M,FEW,SCT,OVC,M,800.00,1500.00,8000.00,M,HZ,M,M,M,M,M,M,76.84,VOTV 072340Z 00000KT 4000 HZ FEW008 SCT015 OVC080 24/23 Q1009 NOSIG,M
VOTV,2013-08-08 00:10,76.9500,8.4667,75.20,73.40,94.14,330.00,3.00,0.00,29.80,M,2.49,M,FEW,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,76.84,VOTV 080010Z 33003KT 4000 HZ FEW015 BKN090 24/23 Q1009 NOSIG,M
VOTV,2013-08-08 00:40,76.9500,8.4667,75.20,73.40,94.14,310.00,2.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,76.84,VOTV 080040Z 31002KT 4000 HZ FEW015 SCT090 24/23 Q1009 NOSIG,M
VOTV,2013-08-08 01:10,76.9500,8.4667,75.20,73.40,94.14,320.00,3.00,0.00,29.80,M,2.49,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,76.84,VOTV 080110Z 32003KT 4000 HZ FEW015 BKN100 24/23 Q1009 NOSIG,M
VOTV,2013-08-08 01:40,76.9500,8.4667,77.00,73.40,88.67,330.00,4.00,0.00,29.83,M,2.49,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 080140Z 33004KT 4000 HZ FEW015 BKN100 25/23 Q1010 TEMPO -RA,M
VOTV,2013-08-08 02:10,76.9500,8.4667,77.00,75.20,94.19,330.00,5.00,0.00,29.83,M,2.49,M,SCT,BKN,M,M,1200.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.83,VOTV 080210Z 33005KT 4000 HZ SCT012 BKN100 25/24 Q1010 NOSIG,M
VOTV,2013-08-08 02:40,76.9500,8.4667,78.80,77.00,94.23,330.00,6.00,0.00,29.83,M,2.49,M,FEW,SCT,BKN,M,1000.00,1200.00,10000.00,M,HZ,M,M,M,M,M,M,82.75,VOTV 080240Z 33006KT 4000 HZ FEW010 SCT012 BKN100 26/25 Q1010 TEMPO -RA,M
VOTV,2013-08-08 03:10,76.9500,8.4667,80.60,77.00,88.83,320.00,8.00,0.00,29.83,M,2.49,M,FEW,BKN,M,M,1000.00,1300.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 080310Z 32008KT 4000 HZ FEW010 BKN013 27/25 Q1010 TEMPO DZ,M
VOTV,2013-08-08 03:40,76.9500,8.4667,80.60,77.00,88.83,320.00,6.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1000.00,1300.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 080340Z 32006KT 4000 HZ FEW010 SCT013 27/25 Q1011 BECMG 5000 HZ,M
VOTV,2013-08-08 04:40,76.9500,8.4667,78.80,75.20,88.75,290.00,8.00,0.00,29.85,M,1.55,M,FEW,SCT,M,M,1000.00,1300.00,M,M,-DZ,M,M,M,M,M,M,82.38,VOTV 080440Z 29008KT 2500 -DZ FEW010 SCT013 26/24 Q1011 NOSIG,M
VOTV,2013-08-08 06:10,76.9500,8.4667,80.60,77.00,88.83,290.00,8.00,0.00,29.83,M,2.49,M,FEW,SCT,FEW,M,1000.00,1500.00,2500.00,M,HZ,M,M,M,M,M,M,87.10,VOTV 080610Z 29008KT 4000 HZ FEW010 SCT015 FEW025TCU 27/25 Q1010 NOSIG,M
VOTV,2013-08-08 07:10,76.9500,8.4667,82.40,77.00,83.77,290.00,10.00,0.00,29.80,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 080710Z 29010KT 5000 HZ FEW015 28/25 Q1009 NOSIG,M
VOTV,2013-08-08 07:40,76.9500,8.4667,82.40,77.00,83.77,270.00,10.00,0.00,29.77,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 080740Z 27010KT 5000 HZ SCT015 28/25 Q1008 NOSIG,M
VOTV,2013-08-08 08:40,76.9500,8.4667,86.00,77.00,74.61,300.00,12.00,0.00,29.77,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,97.15,VOTV 080840Z 30012KT 5000 HZ SCT015 30/25 Q1008 NOSIG,M
VOTV,2013-08-08 09:40,76.9500,8.4667,86.00,77.00,74.61,300.00,12.00,0.00,29.74,M,3.11,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,97.15,VOTV 080940Z 30012KT 5000 HZ SCT015 30/25 Q1007 NOSIG,M
VOTV,2013-08-08 10:40,76.9500,8.4667,87.80,77.00,70.45,290.00,12.00,0.00,29.74,M,3.11,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,99.92,VOTV 081040Z 29012KT 5000 HZ FEW020 31/25 Q1007 NOSIG,M
VOTV,2013-08-08 11:40,76.9500,8.4667,82.40,77.00,83.77,300.00,12.00,0.00,29.74,M,3.11,M,FEW,SCT,M,M,2000.00,10000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 081140Z 30012KT 5000 HZ FEW020 SCT100 28/25 Q1007 NOSIG,M
VOTV,2013-08-08 12:40,76.9500,8.4667,80.60,77.00,88.83,300.00,12.00,0.00,29.74,M,3.11,M,SCT,BKN,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 081240Z 30012KT 5000 HZ SCT018 BKN100 27/25 Q1007 NOSIG,M
VOTV,2013-08-08 13:40,76.9500,8.4667,78.80,75.20,88.75,300.00,10.00,0.00,29.77,M,2.49,M,SCT,BKN,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 081340Z 30010KT 4000 HZ SCT018 BKN090 26/24 Q1008 NOSIG,M
VOTV,2013-08-08 14:40,76.9500,8.4667,78.80,75.20,88.75,81.00,M,0.00,29.80,M,2.49,M,SCT,BKN,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 081440Z 081440 30006KT 4000 HZ SCT018 BKN090 26/24 Q1009 NOSIG,M
VOTV,2013-08-08 15:40,76.9500,8.4667,78.80,75.20,88.75,300.00,7.00,0.00,29.80,M,2.49,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 081540Z 30007KT 4000 HZ SCT015 BKN090 26/24 Q1009 TEMPO 3000 HZ,M
VOTV,2013-08-08 16:40,76.9500,8.4667,78.80,75.20,88.75,300.00,4.00,0.00,29.83,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 081640Z 30004KT 3000 HZ SCT015 BKN090 26/24 Q1010 NOSIG,M
VOTV,2013-08-08 18:10,76.9500,8.4667,78.80,75.20,88.75,320.00,6.00,0.00,29.83,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 081810Z 32006KT 3000 HZ SCT015 BKN090 26/24 Q1010 NOSIG,M
VOTV,2013-08-08 18:40,76.9500,8.4667,78.80,75.20,88.75,330.00,5.00,0.00,29.80,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 081840Z 33005KT 3000 HZ SCT015 BKN090 26/24 Q1009 NOSIG,M
VOTV,2013-08-08 19:40,76.9500,8.4667,78.80,73.40,83.55,310.00,6.00,0.00,29.80,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 081940Z 31006KT 3000 HZ SCT015 BKN090 26/23 Q1009 NOSIG,M
VOTV,2013-08-08 21:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.77,M,1.86,M,FEW,SCT,BKN,M,1000.00,1500.00,9000.00,M,HZ,M,M,M,M,M,M,78.32,VOTV 082140Z 00000KT 3000 HZ FEW010 SCT015 BKN090 25/22 Q1008 NOSIG,M
VOTV,2013-08-08 22:40,76.9500,8.4667,77.00,71.60,83.44,290.00,3.00,0.00,29.77,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.32,VOTV 082240Z 29003KT 3000 HZ SCT015 BKN090 25/22 Q1008 NOSIG,M
VOTV,2013-08-08 23:40,76.9500,8.4667,78.80,71.60,78.62,320.00,6.00,0.00,29.77,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,81.70,VOTV 082340Z 32006KT 3000 HZ SCT015 BKN090 26/22 Q1008 NOSIG,M
VOTV,2013-08-09 00:40,76.9500,8.4667,77.00,71.60,83.44,320.00,5.00,0.00,29.77,M,1.86,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.32,VOTV 090040Z 32005KT 3000 HZ SCT015 BKN090 25/22 Q1008 NOSIG,M
VOTV,2013-08-09 01:40,76.9500,8.4667,78.80,73.40,83.55,320.00,5.00,0.00,29.80,M,2.49,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 090140Z 32005KT 4000 HZ SCT015 BKN090 26/23 Q1009 BECMG 5000 HZ,M
VOTV,2013-08-09 02:40,76.9500,8.4667,80.60,75.20,83.66,320.00,7.00,0.00,29.83,M,3.11,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 090240Z 32007KT 5000 HZ SCT015 BKN100 27/24 Q1010 TEMPO 2000 RA,M
VOTV,2013-08-09 03:40,76.9500,8.4667,82.40,75.20,78.90,290.00,7.00,0.00,29.83,M,3.11,M,FEW,SCT,BKN,M,1000.00,1500.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 090340Z 29007KT 5000 HZ FEW010 SCT015 BKN100 28/24 Q1010 NOSIG,M
VOTV,2013-08-09 04:40,76.9500,8.4667,80.60,75.20,83.66,290.00,11.00,0.00,29.83,M,3.11,M,SCT,SCT,BKN,M,1000.00,1500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 090440Z 29011KT 5000 HZ SCT010 SCT015 BKN100 27/24 Q1010 TEMPO 3000 -RA,M
VOTV,2013-08-09 05:40,76.9500,8.4667,84.20,75.20,74.44,290.00,11.00,0.00,29.83,M,3.11,M,FEW,SCT,M,M,1000.00,1500.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 090540Z 29011KT 5000 HZ FEW010 SCT015 29/24 Q1010 NOSIG,M
VOTV,2013-08-09 06:40,76.9500,8.4667,82.40,75.20,78.90,280.00,10.00,0.00,29.80,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,89.48,VOTV 090640Z 28010KT 6000 SCT015 FEW025TCU SCT100 28/24 Q1009 NOSIG,M
VOTV,2013-08-09 07:40,76.9500,8.4667,82.40,77.00,83.77,290.00,12.00,0.00,29.77,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,90.85,VOTV 090740Z 29012KT 6000 SCT015 FEW025TCU SCT100 28/25 Q1008 NOSIG,M
VOTV,2013-08-09 08:40,76.9500,8.4667,82.40,77.00,83.77,300.00,10.00,0.00,29.77,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,90.85,VOTV 090840Z 30010KT 6000 SCT015 FEW025CB NE E SCT100 28/25 Q1008 NOSIG,M
VOTV,2013-08-09 09:10,76.9500,8.4667,82.40,77.00,83.77,290.00,12.00,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1500.00,10000.00,M,M,M,M,M,M,M,M,M,90.85,VOTV 090910Z 29012KT 6000 SCT015 SCT100 28/25 Q1007 NOSIG,M
VOTV,2013-08-09 09:40,76.9500,8.4667,82.40,77.00,83.77,280.00,23.33,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1500.00,10000.00,M,M,M,M,M,M,M,M,M,90.85,VOTV 090940Z 28012 6000 SCT015 SCT100 28/25 Q1007 NOSIG,M
VOTV,2013-08-09 10:40,76.9500,8.4667,82.40,77.00,83.77,290.00,12.00,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1500.00,10000.00,M,M,M,M,M,M,M,M,M,90.85,VOTV 091040Z 29012KT 6000 SCT015 SCT100 28/25 Q1007 TEMPO 5000 HZ,M
VOTV,2013-08-09 11:10,76.9500,8.4667,82.40,77.00,83.77,290.00,10.00,0.00,29.74,M,3.11,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 091110Z 29010KT 5000 HZ FEW015 SCT100 28/25 Q1007 NOSIG,M
VOTV,2013-08-09 11:40,76.9500,8.4667,82.40,77.00,83.77,300.00,12.00,0.00,29.74,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 091140Z 30012KT 5000 HZ FEW018 SCT100 28/25 Q1007 NOSIG,M
VOTV,2013-08-09 12:10,76.9500,8.4667,80.60,77.00,88.83,290.00,10.00,0.00,29.74,M,3.11,M,FEW,SCT,M,M,2000.00,10000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 091210Z 29010KT 5000 HZ FEW020 SCT100 27/25 Q1007 NOSIG,M
VOTV,2013-08-09 12:40,76.9500,8.4667,80.60,77.00,88.83,300.00,11.00,0.00,29.74,M,3.11,M,FEW,SCT,M,M,2000.00,10000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 091240Z 30011KT 5000 HZ FEW020 SCT100 27/25 Q1007 NOSIG,M
VOTV,2013-08-09 14:10,76.9500,8.4667,80.60,75.20,83.66,300.00,8.00,0.00,29.77,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 091410Z 30008KT 5000 HZ FEW018 SCT100 27/24 Q1008 NOSIG,M
VOTV,2013-08-09 14:40,76.9500,8.4667,78.80,75.20,88.75,300.00,7.00,0.00,29.80,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 091440Z 30007KT 5000 HZ FEW018 SCT100 26/24 Q1009 TEMPO VIS 4000 HZ,M
VOTV,2013-08-09 15:40,76.9500,8.4667,78.80,75.20,88.75,300.00,4.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 091540Z 30004KT 4000 HZ FEW018 SCT100 26/24 Q1010 NOSIG,M
VOTV,2013-08-09 16:10,76.9500,8.4667,78.80,75.20,88.75,300.00,4.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 091610Z 30004KT 4000 HZ FEW018 SCT100 26/24 Q1010 NOSIG,M
VOTV,2013-08-09 16:40,76.9500,8.4667,78.80,75.20,88.75,310.00,4.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 091640Z 31004KT 4000 HZ FEW018 SCT100 26/24 Q1010 NOSIG,M
