station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2012-01-03 12:40,76.9500,8.4667,82.40,68.00,61.81,230.00,2.00,M,29.77,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 031240Z 23002KT 6000 FEW020 28/20 Q1008 NOSIG,M
VOTV,2012-01-03 13:10,76.9500,8.4667,82.40,68.00,61.81,0.00,0.00,M,29.80,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 031310Z 00000KT 6000 FEW020 28/20 Q1009 TEMPO 5000 HZ,M
VOTV,2012-01-03 13:40,76.9500,8.4667,82.40,68.00,61.81,0.00,0.00,M,29.80,M,3.11,M,FEW,   ,   ,   ,2000.00,M,M,M,HZ,M,M,M,M,M,M,85.38,VOTV 031340Z 00000KT 5000 HZ FEW020 28/20 Q1009 TEMPO 4000 HZ,M
VOTV,2012-01-03 14:10,76.9500,8.4667,82.40,68.00,61.81,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 031410Z 00000KT 4000 HZ FEW020 28/20 Q1010 NO SIG,M
VOTV,2012-01-03 14:40,76.9500,8.4667,82.40,68.00,61.81,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,2000.00,M,M,M,HZ,M,M,M,M,M,M,85.38,VOTV 031440Z 00000KT 4000 HZ FEW020 28/20 Q1010 NOSIG,M
VOTV,2012-01-03 15:10,76.9500,8.4667,82.40,68.00,61.81,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 031510Z 00000KT 4000 HZ FEW020 28/20 Q1010 NO SIG,M
VOTV,2012-01-03 15:40,76.9500,8.4667,80.60,69.80,69.71,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,2000.00,M,M,M,HZ,M,M,M,M,M,M,83.90,VOTV 031540Z 00000KT 4000 HZ FEW020 27/21 Q1011 NOSIG,M
VOTV,2012-01-03 16:40,76.9500,8.4667,77.00,68.00,73.78,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 031640Z 00000KT 4000 HZ FEW015 25/20 Q1010 NOSIG,M
VOTV,2012-01-03 17:10,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 031710Z 00000KT 4000 HZ FEW015 24/20 Q1010 NO SIG,M
VOTV,2012-01-03 20:10,76.9500,8.4667,73.40,68.00,83.21,0.00,0.00,M,29.80,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,73.40,VOTV 032010Z 00000KT 4000 HZ FEW015 23/20 Q1009 NO SIG,M
VOTV,2012-01-03 21:10,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.80,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 032110Z 00000KT 4000 HZ FEW015 22/19 Q1009 NO SIG,M
VOTV,2012-01-03 21:40,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.80,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 032140Z 00000KT 4000 HZ FEW015 22/19 Q1009 NO SIG,M
VOTV,2012-01-03 22:10,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.80,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 032210Z 00000KT 4000 HZ FEW015 22/19 Q1009 NO SIG,M
VOTV,2012-01-03 22:40,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.80,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 032240Z 00000KT 4000 HZ FEW015 22/19 Q1009 NO SIG,M
VOTV,2012-01-03 23:10,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.80,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 032310Z 00000KT 4000 HZ FEW015 22/19 Q1009 NO SIG,M
VOTV,2012-01-04 00:10,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.80,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 040010Z 00000KT 4000 HZ FEW015 22/19 Q1009 NO SIG,M
VOTV,2012-01-04 00:40,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,71.60,VOTV 040040Z 00000KT 4000 HZ FEW015 22/19 Q1010 NOSIG,M
VOTV,2012-01-04 01:10,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.83,M,1.86,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 040110Z 00000KT 3000 HZ FEW015 22/19 Q1010 NO SIG,M
VOTV,2012-01-04 01:40,76.9500,8.4667,71.60,66.20,83.09,0.00,0.00,M,29.83,M,1.86,M,NSC,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,71.60,VOTV 040140Z 00000KT 3000 HZ NSC 22/19 Q1010 BECMG 5000 HZ,M
VOTV,2012-01-04 02:10,76.9500,8.4667,73.40,66.20,78.19,0.00,0.00,M,29.85,M,1.86,M,NSC,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,73.40,VOTV 040210Z 00000KT 3000 HZ NSC 23/19 Q1011 VIS BECMG 5000M HZ,M
VOTV,2012-01-04 02:40,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,M,29.88,M,2.49,M,NSC,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 040240Z 00000KT 4000 HZ NSC 24/20 Q1012 BECMG VIS 5000 HZ,M
VOTV,2012-01-04 03:10,76.9500,8.4667,77.00,68.00,73.78,0.00,0.00,M,29.88,M,2.49,M,NSC,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 040310Z 00000KT 4000 HZ NSC 25/20 Q1012 VIS BECMG 5000M HZ,M
VOTV,2012-01-04 04:10,76.9500,8.4667,82.40,69.80,65.74,130.00,3.00,M,29.88,M,3.11,M,NSC,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 040410Z 13003KT 5000 HZ NSC 28/21 Q1012 NOSIG,M
VOTV,2012-01-04 04:40,76.9500,8.4667,84.20,69.80,62.03,150.00,3.00,M,29.88,M,3.11,M,NSC,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,88.43,VOTV 040440Z 15003KT 5000 HZ NSC 29/21 Q1012 NOSIG,M
VOTV,2012-01-04 05:10,76.9500,8.4667,82.40,71.60,69.90,100.00,5.00,M,29.85,M,3.11,M,NSC,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 040510Z 10005KT 5000 HZ NSC 28/22 Q1011 VIS BECMG 6KM,M
VOTV,2012-01-04 05:40,76.9500,8.4667,84.20,73.40,70.08,230.00,4.00,M,29.91,M,3.73,M,NSC,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 040540Z 23004KT 6000 NSC 29/23 Q1013 NOSIG,M
VOTV,2012-01-04 06:10,76.9500,8.4667,82.40,73.40,74.28,180.00,5.00,M,29.83,M,3.73,M,NSC,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 040610Z 18005KT 6000 NSC 28/23 Q1010 NO SIG,M
VOTV,2012-01-04 06:40,76.9500,8.4667,84.20,73.40,70.08,190.00,6.00,M,29.83,M,3.73,M,NSC,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 040640Z 19006KT 6000 NSC 29/23 Q1010 NOSIG,M
VOTV,2012-01-04 07:10,76.9500,8.4667,84.20,71.60,65.95,230.00,3.00,M,29.80,M,3.73,M,NSC,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 040710Z 23003KT 6000 NSC 29/22 Q1009 NO SIG,M
VOTV,2012-01-04 07:40,76.9500,8.4667,86.00,69.80,58.55,240.00,3.00,M,29.80,M,3.73,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 040740Z 24003KT 6000 FEW018 30/21 Q1009 NOSIG,M
VOTV,2012-01-04 08:40,76.9500,8.4667,86.00,68.00,55.04,240.00,5.00,M,29.77,M,3.73,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 040840Z 24005KT 6000 FEW018 30/20 Q1008 NOSIG,M
VOTV,2012-01-04 09:10,76.9500,8.4667,87.80,68.00,51.98,240.00,5.00,M,29.74,M,3.73,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 040910Z 24005KT 6000 FEW018 31/20 Q1007 NOSIG,M
VOTV,2012-01-04 09:40,76.9500,8.4667,87.80,68.00,51.98,240.00,5.00,M,29.74,M,3.73,M,FEW,   ,   ,   ,1800.00,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 040940Z 24005KT 6000 FEW018 31/20 Q1007 NOSIG,M
VOTV,2012-01-04 10:10,76.9500,8.4667,86.00,68.00,55.04,240.00,7.00,M,29.74,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 041010Z 24007KT 6000 FEW020 30/20 Q1007 NOSIG,M
VOTV,2012-01-04 10:40,76.9500,8.4667,86.00,68.00,55.04,200.00,5.00,M,29.74,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 041040Z 20005KT 6000 FEW020 30/20 Q1007 NOSIG,M
VOTV,2012-01-04 11:40,76.9500,8.4667,86.00,68.00,55.04,240.00,3.00,M,29.77,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 041140Z 24003KT 6000 FEW020 30/20 Q1008 NOSIG,M
VOTV,2012-01-04 12:10,76.9500,8.4667,86.00,69.80,58.55,270.00,3.00,M,29.77,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 041210Z 27003KT 6000 FEW020 30/21 Q1008 TEMPO 5000 HZ,M
VOTV,2012-01-04 13:40,76.9500,8.4667,82.40,66.20,58.08,0.00,0.00,M,32.42,M,3.11,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,84.63,VOTV 041340Z 00000KT 5000 HZ FEW015 SCT100 28/19 Q1098 NOSIG,M
VOTV,2012-01-04 15:40,76.9500,8.4667,82.40,M,M,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,M,VOTV 041540Z 00000KT 4000 HZ FEW018 28/29 Q1011 NOSIG,M
VOTV,2012-01-04 16:10,76.9500,8.4667,82.40,66.20,58.08,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,84.63,VOTV 041610Z 00000KT 4000 HZ FEW018 28/19 Q1011 NOSIG,M
VOTV,2012-01-04 16:40,76.9500,8.4667,80.60,66.20,61.58,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,82.75,VOTV 041640Z 00000KT 4000 HZ FEW018 27/19 Q1011 NOSIG,M
VOTV,2012-01-04 17:40,76.9500,8.4667,78.80,66.20,65.33,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,80.82,VOTV 041740Z 00000KT 4000 HZ FEW018 26/19 Q1011 NOSIG,M
VOTV,2012-01-04 18:10,76.9500,8.4667,78.80,64.40,61.36,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,80.56,VOTV 041810Z 00000KT 4000 HZ FEW018 26/18 Q1011 NOSIG,M
VOTV,2012-01-04 18:40,76.9500,8.4667,78.80,64.40,61.36,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,80.56,VOTV 041840Z 00000KT 4000 HZ FEW018 26/18 Q1011 NOSIG,M
VOTV,2012-01-04 19:40,76.9500,8.4667,77.00,64.40,65.12,0.00,0.00,M,29.85,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 041940Z 00000KT 4000 HZ FEW018 25/18 Q1011 NOSIG,M
VOTV,2012-01-04 20:40,76.9500,8.4667,77.00,64.40,65.12,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 042040Z 00000KT 4000 HZ FEW018 25/18 Q1010 NOSIG,M
VOTV,2012-01-04 21:10,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,M,29.83,M,2.49,M,FEW,   ,   ,   ,2000.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 042110Z 00000KT 4000 HZ FEW020 24/18 Q1010 TEMPO 3000 HZ,M
VOTV,2012-01-04 22:10,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,M,29.83,M,1.86,M,FEW,   ,   ,   ,1600.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 042210Z 00000KT 3000 HZ FEW016 24/18 Q1010 NOSIG HZ,M
VOTV,2012-01-04 22:40,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,M,29.83,M,1.86,M,FEW,   ,   ,   ,1600.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 042240Z 00000KT 3000 HZ FEW016 24/18 Q1010 NOSIG HZ,M
VOTV,2012-01-04 23:10,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,M,29.83,M,1.86,M,FEW,   ,   ,   ,1600.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 042310Z 00000KT 3000 HZ FEW016 24/18 Q1010 NOSIG HZ,M
VOTV,2012-01-04 23:40,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,M,29.83,M,1.86,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 042340Z 00000KT 3000 HZ FEW015 24/18 Q1010 NOSIG,M
VOTV,2012-01-05 00:10,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,M,29.83,M,1.86,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 050010Z 00000KT 3000 HZ FEW015 24/18 Q1010 NOSIG,M
VOTV,2012-01-05 00:40,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,M,29.85,M,1.86,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 050040Z 00000KT 3000 HZ FEW015 24/18 Q1011 NOSIG,M
VOTV,2012-01-05 01:40,76.9500,8.4667,77.00,64.40,65.12,0.00,0.00,M,29.88,M,1.55,M,SCT,SCT,   ,   ,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 050140Z 00000KT 2500 HZ SCT015 SCT100 25/18 Q1012 NOSIG,M
VOTV,2012-01-05 02:10,76.9500,8.4667,77.00,64.40,65.12,0.00,0.00,M,29.88,M,1.55,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 050210Z 00000KT 2500 HZ FEW015 SCT100 25/18 Q1012 BECMG 3000 HZ,M
VOTV,2012-01-05 03:10,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,M,29.88,M,1.86,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,87.18,VOTV 050310Z 00000KT 3000 HZ FEW015 28/22 Q1012 NOSIG,M
VOTV,2012-01-05 03:40,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,M,29.88,M,2.49,M,FEW,SCT,   ,   ,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,87.18,VOTV 050340Z 00000KT 4000 HZ FEW015 SCT250 28/22 Q1012 BECMG 5000 HZ,M
VOTV,2012-01-05 04:40,76.9500,8.4667,86.00,71.60,62.25,0.00,0.00,M,29.91,M,3.11,M,FEW,SCT,   ,   ,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,91.92,VOTV 050440Z 00000KT 5000 HZ FEW015 SCT250 30/22 Q1013 NOSIG,M
VOTV,2012-01-05 05:10,76.9500,8.4667,86.00,71.60,62.25,270.00,5.00,M,29.91,M,3.11,M,FEW,SCT,   ,   ,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,91.92,VOTV 050510Z 27005KT 5000 HZ FEW015 SCT250 30/22 Q1013 NOSIG,M
VOTV,2012-01-05 05:40,76.9500,8.4667,87.80,71.60,58.78,270.00,5.00,M,29.88,M,3.73,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,94.18,VOTV 050540Z 27005KT 6000 FEW018 SCT250 31/22 Q1012 NOSIG,M
VOTV,2012-01-05 06:10,76.9500,8.4667,87.80,71.60,58.78,250.00,7.00,M,29.88,M,3.73,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,94.18,VOTV 050610Z 25007KT 6000 FEW018 SCT250 31/22 Q1012 NOSIG,M
VOTV,2012-01-05 06:40,76.9500,8.4667,87.80,71.60,58.78,240.00,7.00,M,29.85,M,3.73,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,94.18,VOTV 050640Z 24007KT 6000 FEW018 SCT250 31/22 Q1011 NOSIG,M
VOTV,2012-01-05 07:10,76.9500,8.4667,87.80,71.60,58.78,240.00,7.00,M,29.85,M,3.73,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,94.18,VOTV 050710Z 24007KT 6000 FEW018 SCT250 31/22 Q1011 NOSIG,M
VOTV,2012-01-05 07:40,76.9500,8.4667,86.00,71.60,62.25,250.00,5.00,M,29.85,M,3.73,M,FEW,SCT,   ,   ,1800.00,25000.00,M,M,M,M,M,M,M,M,M,91.92,VOTV 050740Z 25005KT 6000 FEW018 SCT250 30/22 Q1011 NOSIG,M
VOTV,2012-01-05 08:40,76.9500,8.4667,86.00,73.40,66.15,270.00,5.00,M,29.83,M,3.73,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 050840Z 27005KT 6000 FEW015 FEW025TCU(NE) SCT100 30/23 Q1010 NOSIG,M
VOTV,2012-01-05 09:40,76.9500,8.4667,86.00,75.20,70.27,250.00,5.00,M,29.80,M,3.73,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 050940Z 25005KT 6000 FEW015 SCT100 30/24 Q1009 NOSIG,M
VOTV,2012-01-05 10:10,76.9500,8.4667,86.00,75.20,70.27,270.00,5.00,M,29.80,M,3.73,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 051010Z 27005KT 6000 FEW015 SCT100 30/24 Q1009 NOSIG,M
VOTV,2012-01-05 10:40,76.9500,8.4667,86.00,73.40,66.15,270.00,5.00,M,29.80,M,3.73,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 051040Z 27005KT 6000 FEW015 SCT100 30/23 Q1009 NOSIG,M
VOTV,2012-01-05 11:40,76.9500,8.4667,84.20,73.40,70.08,240.00,4.00,M,29.80,M,3.73,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 051140Z 24004KT 6000 FEW015 FEW025CB(NE) SCT100 29/23 Q1009 NOSIG,M
VOTV,2012-01-05 12:10,76.9500,8.4667,84.20,75.20,74.44,250.00,3.00,M,29.80,M,M,M,FEW,FEW,SCT,   ,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,92.45,VOTV 051210Z 25003KT FEW015 FEW025CB NE SCT100 29/24 Q1009 NOSIG,M
VOTV,2012-01-05 13:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.83,M,3.11,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 051340Z 00000KT 5000 HZ FEW015 28/23 Q1010 NOSIG,M
VOTV,2012-01-05 14:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.85,M,3.11,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 051410Z 00000KT 5000 HZ FEW015 28/24 Q1011 NOSIG,M
VOTV,2012-01-05 14:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.85,M,3.11,M,FEW,BKN,   ,   ,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 051440Z 00000KT 5000 HZ FEW015 BKN250 28/23 Q1011 NOSIG,M
VOTV,2012-01-05 15:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.88,M,2.49,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 051540Z 00000KT 4000 HZ FEW015 28/23 Q1012 NOSIG,M
VOTV,2012-01-05 16:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.88,M,2.49,M,FEW,BKN,   ,   ,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 051640Z 00000KT 4000 HZ FEW015 BKN250 27/23 Q1012 NOSIG,M
VOTV,2012-01-06 00:10,76.9500,8.4667,75.20,69.80,83.32,0.00,0.00,M,29.85,M,1.86,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,76.34,VOTV 060010Z 00000KT 3000 HZ FEW015 24/21 Q1011 NOSIG,M
VOTV,2012-01-06 00:40,76.9500,8.4667,75.20,69.80,83.32,0.00,0.00,M,29.85,M,1.86,M,FEW,   ,   ,   ,2000.00,M,M,M,HZ,M,M,M,M,M,M,76.34,VOTV 060040Z 00000KT 3000 HZ FEW020 24/21 Q1011 NOSIG,M
VOTV,2012-01-06 01:10,76.9500,8.4667,75.20,69.80,83.32,0.00,0.00,M,29.88,M,1.86,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,76.34,VOTV 060110Z 00000KT 3000 HZ FEW015 24/21 Q1012 TEMPO 2000 HZ,M
VOTV,2012-01-06 01:40,76.9500,8.4667,75.20,69.80,83.32,0.00,0.00,M,29.88,M,1.86,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,76.34,VOTV 060140Z 00000KT 3000 HZ FEW015 24/21 Q1012 NOSIG,M
VOTV,2012-01-06 02:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.91,M,1.86,M,   ,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 060240Z 00000KT 3000 HZ FEW025TCU(SW) 26/22 Q1013 NOSIG,M
VOTV,2012-01-06 05:40,76.9500,8.4667,84.20,71.60,65.95,240.00,4.00,M,29.91,M,3.11,M,FEW,   ,   ,   ,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.60,VOTV 060540Z 24004KT 5000 HZ FEW015 29/22 Q1013 BECMG 6KM,M
VOTV,2012-01-06 06:40,76.9500,8.4667,86.00,73.40,66.15,230.00,5.00,M,29.91,M,3.73,M,FEW,SCT,   ,   ,1500.00,25000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 060640Z 23005KT 6000 FEW015 SCT250 30/23 Q1013 NOSIG,M
VOTV,2012-01-06 07:40,76.9500,8.4667,86.00,75.20,70.27,270.00,6.00,M,29.85,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 060740Z 27006KT 6000 FEW015 30/24 Q1011 NOSIG,M
VOTV,2012-01-06 08:10,76.9500,8.4667,86.00,73.40,66.15,260.00,8.00,M,29.85,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 060810Z 26008KT 6000 FEW015 30/23 Q1011 NOSIG,M
VOTV,2012-01-06 08:40,76.9500,8.4667,87.80,75.20,66.35,280.00,8.00,M,29.83,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 060840Z 28008KT 6000 FEW015 31/24 Q1010 NOSIG,M
VOTV,2012-01-06 09:10,76.9500,8.4667,87.80,75.20,66.35,260.00,6.00,M,29.83,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 060910Z 26006KT 6000 FEW015 31/24 Q1010 NOSIG,M
VOTV,2012-01-06 09:40,76.9500,8.4667,87.80,75.20,66.35,250.00,6.00,M,29.83,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 060940Z 25006KT 6000 FEW015 31/24 Q1010 NOSIG,M
VOTV,2012-01-06 10:10,76.9500,8.4667,86.00,75.20,70.27,260.00,6.00,M,29.83,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 061010Z 26006KT 6000 FEW015 30/24 Q1010 NOSIG,M
VOTV,2012-01-06 10:40,76.9500,8.4667,87.80,75.20,66.35,240.00,6.00,M,29.83,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 061040Z 24006KT 6000 FEW015 31/24 Q1010 NOSIG,M
VOTV,2012-01-06 11:40,76.9500,8.4667,86.00,75.20,70.27,210.00,4.00,M,29.83,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 061140Z 21004KT 6000 FEW015 30/24 Q1010 NOSIG,M
VOTV,2012-01-06 12:10,76.9500,8.4667,84.20,73.40,70.08,200.00,2.00,M,29.83,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 061210Z 20002KT 6000 FEW015 29/23 1010 QNOSIG,M
VOTV,2012-01-06 12:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.83,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 061240Z 00000KT 6000 FEW015 29/23 Q1010 TEMPO 5000 HZ,M
VOTV,2012-01-06 13:40,76.9500,8.4667,84.20,71.60,65.95,0.00,0.00,M,29.88,M,3.11,M,FEW,   ,   ,   ,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.60,VOTV 061340Z 00000KT 5000 HZ FEW018 29/22 Q1012 NOSIG,M
